id,sentiment
"6742_10",0.43564701080322266
"2268_4",0.4356462359428406
"6832_7",0.435647189617157
"4834_7",0.43564724922180176
"9532_1",0.43564602732658386
"8197_8",0.4356463849544525
"7728_1",0.43595755100250244
"1958_2",0.492235004901886
"5380_8",0.8605818748474121
"4896_2",0.43564659357070923
"9529_2",0.43564727902412415
"3322_7",0.4490807354450226
"7629_4",0.4356471002101898
"9962_4",0.43564602732658386
"9277_4",0.4356471002101898
"1071_2",0.43564677238464355
"8266_2",0.43564629554748535
"6812_8",0.4356471002101898
"3196_7",0.43606486916542053
"3430_2",0.43564602732658386
"6052_10",0.435646653175354
"221_3",0.4356471002101898
"3244_1",0.43564674258232117
"4846_1",0.4305844008922577
"2876_7",0.435646653175354
"4247_4",0.43564584851264954
"11608_1",0.43564707040786743
"564_4",0.43564677238464355
"1978_2",0.853456974029541
"4089_10",0.43564632534980774
"1633_8",0.7990323901176453
"8983_4",0.43564683198928833
"10909_7",0.4356679320335388
"8135_8",0.44905510544776917
"12238_1",0.4356471598148346
"9564_3",0.4550047218799591
"10174_9",0.43564727902412415
"1690_9",0.435647189617157
"4756_8",0.4379051923751831
"10718_10",0.43564656376838684
"3489_7",0.8342241048812866
"2124_1",0.12745818495750427
"3842_3",0.4354759156703949
"2700_4",0.435647189617157
"5960_8",0.4356466829776764
"6193_1",0.43564632534980774
"6719_7",0.8747592568397522
"7922_8",0.4323714077472687
"12132_8",0.4356471002101898
"10169_8",0.4356454610824585
"1486_4",0.4356459379196167
"8455_1",0.4314267933368683
"10019_1",0.43564683198928833
"7028_10",0.43564698100090027
"787_9",0.4356464147567749
"2414_4",0.435646653175354
"7182_7",0.43564629554748535
"5548_9",0.4356473386287689
"3963_7",0.43564555048942566
"1584_7",0.43564555048942566
"6825_3",0.43564698100090027
"6588_3",0.43564650416374207
"10573_3",0.435646653175354
"6693_10",0.8934574127197266
"5541_7",0.43564683198928833
"12053_9",0.43564534187316895
"3662_9",0.4356454312801361
"6829_10",0.4356456995010376
"285_10",0.4356454610824585
"1270_4",0.43564629554748535
"4320_10",0.4356452524662018
"1333_3",0.43564727902412415
"6618_1",0.4356471002101898
"10119_1",0.435647189617157
"2886_1",0.4356471002101898
"8811_7",0.4798429012298584
"11087_9",0.4356469213962555
"3436_8",0.43564701080322266
"10479_10",0.8873710036277771
"8365_9",0.43564555048942566
"12140_8",0.43564629554748535
"6981_7",0.4356471598148346
"10447_2",0.4358314871788025
"10352_1",0.435646653175354
"943_8",0.43564537167549133
"513_1",0.43564656376838684
"11192_1",0.4356459379196167
"587_3",0.435646116733551
"3420_10",0.43564674258232117
"10030_7",0.43564555048942566
"3026_10",0.5196820497512817
"3145_1",0.43564674258232117
"2230_9",0.44996634125709534
"5193_1",0.4356464743614197
"11337_8",0.43564537167549133
"3601_9",0.4356464147567749
"3628_10",0.4356473684310913
"4952_10",0.43564677238464355
"1775_10",0.461597204208374
"8141_4",0.4726206362247467
"572_3",0.435646653175354
"6732_3",0.4356471002101898
"4274_4",0.4356468617916107
"5892_3",0.441452294588089
"7035_10",0.43564555048942566
"5354_4",0.43406274914741516
"4264_4",0.43564701080322266
"8151_9",0.43564677238464355
"376_2",0.4322625398635864
"5352_1",0.4533018469810486
"1365_8",0.43564727902412415
"8272_10",0.435646653175354
"6942_4",0.4356461465358734
"9067_4",0.4670930802822113
"11428_1",0.4356473386287689
"7308_3",0.43564707040786743
"8349_10",0.43564650416374207
"11336_4",0.4387974143028259
"551_9",0.43564602732658386
"4721_10",0.4356464743614197
"4862_1",0.44107770919799805
"5469_4",0.43564894795417786
"3834_10",0.43564656376838684
"4717_10",0.4356466829776764
"4202_9",0.4356462061405182
"5335_4",0.4356469213962555
"7587_8",0.4356746971607208
"10827_4",0.435646653175354
"3432_1",0.43564701080322266
"6110_4",0.43565306067466736
"5618_7",0.4795169532299042
"11808_1",0.43564555048942566
"9293_4",0.43564674258232117
"2163_8",0.43564701080322266
"4802_1",0.4356468617916107
"5476_7",0.4356459379196167
"9991_1",0.43564555048942566
"2681_10",0.8716233968734741
"11728_2",0.43564683198928833
"1466_8",0.4356471002101898
"4853_7",0.43564629554748535
"3668_9",0.4356471598148346
"5334_7",0.4356456398963928
"12017_8",0.43568262457847595
"2046_9",0.4356469213962555
"2652_7",0.4356573224067688
"2250_8",0.43564584851264954
"2253_1",0.43564602732658386
"9733_10",0.4356468617916107
"3_4",0.4356463849544525
"6129_8",0.436625212430954
"6858_3",0.43564724922180176
"371_8",0.8886957764625549
"1111_3",0.4356464743614197
"12330_1",0.4361512064933777
"3219_1",0.4356471598148346
"11372_9",0.43564674258232117
"1434_4",0.4356471002101898
"8232_7",0.4356454610824585
"7883_1",0.4356471002101898
"9151_2",0.43575137853622437
"10574_3",0.43564745783805847
"9376_8",0.43564629554748535
"7737_1",0.435646653175354
"7410_8",0.4356464743614197
"10488_7",0.8844823837280273
"5906_10",0.8886051774024963
"5308_10",0.435646116733551
"11266_2",0.435646653175354
"7627_1",0.435646116733551
"218_3",0.435646116733551
"9031_2",0.43564683198928833
"3427_10",0.43564632534980774
"8532_3",0.4313555657863617
"6588_9",0.4356463849544525
"9744_1",0.4356474280357361
"3061_1",0.43564656376838684
"11668_9",0.4356468617916107
"9331_1",0.4359622597694397
"238_9",0.435646116733551
"10593_8",0.43564727902412415
"4441_9",0.8896303176879883
"3717_3",0.43564674258232117
"5618_4",0.4356469213962555
"4353_10",0.43564674258232117
"1268_2",0.4696732759475708
"5178_3",0.43564605712890625
"2991_1",0.4356463849544525
"9976_9",0.43564683198928833
"7891_1",0.4356464743614197
"445_3",0.5010145306587219
"11158_7",0.435646653175354
"10328_1",0.43564727902412415
"9137_9",0.4356462359428406
"7399_2",0.43564683198928833
"1187_7",0.435647189617157
"10642_1",0.4356464743614197
"3939_3",0.4356471598148346
"5310_9",0.5705609321594238
"2087_9",0.4356464743614197
"57_4",0.4356462061405182
"4645_10",0.43564727902412415
"1734_4",0.435647189617157
"8924_1",0.4356473684310913
"4418_3",0.4356473386287689
"9403_1",0.43564754724502563
"12065_10",0.43564674258232117
"6763_3",0.8104940056800842
"3882_8",0.43564674258232117
"7286_3",0.43564632534980774
"9259_9",0.43564701080322266
"5134_3",0.43564701080322266
"10166_4",0.8714132308959961
"8362_3",0.8768378496170044
"9701_4",0.6239306330680847
"4227_7",0.4356471002101898
"8483_10",0.43564683198928833
"6002_3",0.4356474280357361
"5815_9",0.8910912275314331
"9385_10",0.4356466829776764
"11047_1",0.43564629554748535
"6306_1",0.42947372794151306
"9141_2",0.43595823645591736
"4594_1",0.4861120283603668
"10471_4",0.4356503188610077
"48_9",0.4356462061405182
"8133_8",0.43564698100090027
"8493_1",0.43701937794685364
"3425_8",0.43564602732658386
"5731_9",0.43564701080322266
"4373_10",0.43564537167549133
"4366_10",0.43564555048942566
"6123_10",0.4356462061405182
"1430_3",0.43564701080322266
"508_7",0.8880043029785156
"11600_10",0.43564698100090027
"11767_8",0.4356471598148346
"1597_1",0.43564683198928833
"7257_8",0.43564674258232117
"244_2",0.4356459677219391
"116_4",0.4356463849544525
"7856_10",0.4356457591056824
"7640_9",0.4356464147567749
"10956_8",0.43564683198928833
"11002_3",0.4916766881942749
"11666_10",0.6055653095245361
"7683_4",0.4356463849544525
"10846_4",0.4356471598148346
"1317_2",0.438271164894104
"5_7",0.43564659357070923
"8526_2",0.4356464743614197
"1526_7",0.4356454610824585
"3144_9",0.4356459379196167
"241_7",0.4356456398963928
"8953_1",0.4356471002101898
"5919_8",0.43564683198928833
"7983_4",0.435646653175354
"5222_2",0.43517014384269714
"1662_1",0.43564707040786743
"5830_10",0.4356485605239868
"859_1",0.43564727902412415
"10761_8",0.4356469213962555
"12037_7",0.48173701763153076
"2629_10",0.435646653175354
"1019_10",0.43564677238464355
"11270_10",0.43564701080322266
"620_8",0.4356469213962555
"6718_10",0.44448259472846985
"1402_8",0.43564552068710327
"6804_1",0.435647189617157
"11743_1",0.43564650416374207
"3117_10",0.8832711577415466
"7441_9",0.43564659357070923
"4553_2",0.43564632534980774
"5182_10",0.43564683198928833
"81_9",0.6861596703529358
"8343_10",0.4356471598148346
"2030_1",0.43564683198928833
"7866_7",0.7449599504470825
"11132_1",0.4356471002101898
"879_3",0.4356456995010376
"6547_10",0.43564683198928833
"11166_4",0.43564561009407043
"7427_1",0.4356473684310913
"5848_4",0.4356454610824585
"10734_2",0.435646653175354
"11263_10",0.43564724922180176
"9761_7",0.4356458783149719
"7582_10",0.435647189617157
"3849_1",0.435647189617157
"8242_10",0.43564724922180176
"309_10",0.8727062940597534
"5492_1",0.435647189617157
"4294_2",0.4356464743614197
"7222_7",0.43564727902412415
"3365_1",0.43564724922180176
"11084_7",0.43564677238464355
"50_10",0.43564677238464355
"3234_1",0.43564701080322266
"10155_7",0.43564674258232117
"1181_1",0.4356469213962555
"1505_3",0.435646116733551
"11926_1",0.4356469213962555
"12174_3",0.4730362296104431
"4589_4",0.12745818495750427
"12421_8",0.8931827545166016
"1079_8",0.4356456398963928
"4852_8",0.4356454610824585
"11753_8",0.435646653175354
"11257_10",0.4356464743614197
"8270_1",0.43564698100090027
"7690_3",0.5592226982116699
"12354_8",0.43564701080322266
"11419_8",0.4356462359428406
"7587_4",0.43564605712890625
"818_9",0.4363044202327728
"10431_10",0.4356469213962555
"12056_4",0.43564701080322266
"7595_10",0.4356473386287689
"2601_1",0.43564683198928833
"10022_10",0.4356464743614197
"4124_1",0.4418935775756836
"11573_10",0.43564701080322266
"9868_1",0.4356462359428406
"7093_1",0.4356466829776764
"4993_3",0.8816149830818176
"3192_8",0.43564552068710327
"8269_10",0.43564650416374207
"5767_10",0.43564656376838684
"8440_7",0.43564656376838684
"1038_10",0.4729115962982178
"525_9",0.4356464147567749
"689_3",0.43564707040786743
"10989_1",0.43564677238464355
"6166_4",0.4661591649055481
"6452_10",0.43564674258232117
"3217_1",0.43564701080322266
"11629_4",0.44836336374282837
"4338_1",0.4356468617916107
"2822_1",0.4356471002101898
"11252_7",0.4356469213962555
"11097_9",0.43564724922180176
"7124_10",0.4356464743614197
"261_3",0.4356462061405182
"7828_10",0.4356464743614197
"9030_7",0.4356709122657776
"9723_2",0.4356469213962555
"6924_9",0.4356468617916107
"11945_4",0.4356469213962555
"11811_2",0.43564578890800476
"3115_8",0.435646653175354
"4381_9",0.4356471598148346
"676_1",0.4356462061405182
"8002_9",0.8798251748085022
"9209_3",0.8634073138237
"1677_10",0.4356466829776764
"7094_7",0.43564632534980774
"12193_8",0.43564727902412415
"1227_7",0.43564701080322266
"9186_10",0.4356463849544525
"6117_1",0.435647189617157
"8621_2",0.4356473684310913
"9729_1",0.4356473684310913
"12239_7",0.4356497824192047
"2465_2",0.4356462061405182
"4360_10",0.43564656376838684
"10538_1",0.43131116032600403
"3439_4",0.43564683198928833
"256_10",0.43564578890800476
"7114_1",0.4424459934234619
"3206_3",0.6122076511383057
"229_10",0.43564677238464355
"7501_3",0.4356454610824585
"3639_1",0.4356461465358734
"9751_9",0.4356471598148346
"8277_3",0.43564674258232117
"5276_4",0.43564698100090027
"1804_8",0.43564707040786743
"8497_1",0.4356471002101898
"7742_1",0.4356457591056824
"9755_7",0.872797429561615
"8429_8",0.6453010439872742
"769_3",0.43564698100090027
"7452_10",0.43564584851264954
"1004_4",0.43564683198928833
"6393_10",0.43564683198928833
"7457_1",0.43564674258232117
"8182_10",0.4356473386287689
"11589_9",0.43564799427986145
"4718_8",0.43564555048942566
"5315_10",0.43564683198928833
"9927_3",0.4356473386287689
"6391_1",0.12745817005634308
"532_3",0.4379574954509735
"10544_10",0.43564701080322266
"3576_4",0.4356483817100525
"5420_4",0.4356463849544525
"7140_10",0.43564656376838684
"11018_4",0.43564724922180176
"7443_8",0.43564629554748535
"7399_9",0.435646653175354
"12129_10",0.4356469213962555
"6876_3",0.43503302335739136
"9227_1",0.4356468617916107
"4983_1",0.43564528226852417
"2502_1",0.4305391311645508
"2584_9",0.43564605712890625
"5637_2",0.4356466829776764
"6497_10",0.43564674258232117
"8464_2",0.43564552068710327
"2070_10",0.43564650416374207
"4574_3",0.4356471598148346
"1642_10",0.8299210667610168
"356_9",0.6443786025047302
"8052_4",0.43564707040786743
"2457_10",0.43564659357070923
"6322_4",0.4356462061405182
"2218_10",0.4356456398963928
"10669_7",0.4356469213962555
"5296_2",0.43564632534980774
"1118_1",0.4357292056083679
"8588_1",0.43564674258232117
"12348_10",0.43564701080322266
"7990_9",0.5297215580940247
"819_7",0.4356456398963928
"10552_7",0.4356464743614197
"9126_4",0.4356459379196167
"11190_9",0.435647189617157
"6696_2",0.12745818495750427
"4906_10",0.43564707040786743
"6809_4",0.47120562195777893
"10032_1",0.43564584851264954
"2694_10",0.43564602732658386
"6411_8",0.4356462061405182
"11967_9",0.4356454312801361
"10190_1",0.4356468617916107
"316_1",0.4356469213962555
"5644_9",0.44631874561309814
"12083_10",0.435647189617157
"9280_3",0.4354378879070282
"11735_2",0.43181803822517395
"5219_1",0.4356469213962555
"6810_3",0.43564605712890625
"7817_2",0.43564602732658386
"6753_9",0.43564629554748535
"16_8",0.43564552068710327
"3908_1",0.43564656376838684
"11502_10",0.435646653175354
"523_1",0.12745817005634308
"11213_10",0.4356454610824585
"5058_8",0.8839861750602722
"3290_1",0.4356459677219391
"2954_4",0.43564584851264954
"7148_1",0.43564674258232117
"4455_7",0.454462468624115
"1873_7",0.4327334463596344
"4796_2",0.4356464743614197
"6317_3",0.4356454610824585
"11153_10",0.43564555048942566
"3319_1",0.4356468617916107
"1247_9",0.8662208914756775
"9119_1",0.4356471598148346
"7904_10",0.43564683198928833
"4892_1",0.43564677238464355
"4608_8",0.8900911808013916
"4756_4",0.4356469213962555
"230_1",0.435646116733551
"6730_1",0.12745817005634308
"6639_8",0.8916870951652527
"1726_1",0.435655415058136
"4540_2",0.4356473684310913
"1898_1",0.12745817005634308
"877_1",0.43564552068710327
"10416_9",0.43564674258232117
"1359_2",0.5966027975082397
"8886_1",0.12745817005634308
"553_1",0.4356473386287689
"5252_10",0.4356469213962555
"8808_9",0.4386798143386841
"8792_10",0.4356471002101898
"11723_10",0.43564698100090027
"6977_9",0.43564701080322266
"5050_2",0.435647189617157
"6413_8",0.43564632534980774
"9880_8",0.43564707040786743
"5827_10",0.4356462359428406
"5271_10",0.435647189617157
"12231_2",0.4356464743614197
"9913_1",0.4356469213962555
"3058_10",0.4356456995010376
"1278_10",0.4514811336994171
"4923_9",0.4356464743614197
"4662_1",0.43564677238464355
"10857_2",0.4356468617916107
"5033_7",0.4356469213962555
"7681_10",0.43564656376838684
"8916_3",0.4356469213962555
"10603_3",0.435646653175354
"8940_3",0.8837681412696838
"2381_1",0.43564707040786743
"9188_8",0.43564674258232117
"5290_8",0.888844907283783
"6746_1",0.43564629554748535
"1001_10",0.43564561009407043
"1190_1",0.43564602732658386
"1858_1",0.43564578890800476
"5645_10",0.43564701080322266
"3021_9",0.4356459379196167
"9801_2",0.8442214131355286
"2498_4",0.47157225012779236
"7972_10",0.43617570400238037
"1200_1",0.435647189617157
"9626_4",0.43564674258232117
"11750_10",0.4356469213962555
"9571_10",0.4368976652622223
"11593_10",0.4356463849544525
"4432_10",0.435646116733551
"10324_1",0.43279653787612915
"9123_10",0.4356473386287689
"10155_1",0.44149044156074524
"12237_10",0.43564701080322266
"2828_2",0.42916545271873474
"6375_4",0.8814306259155273
"8264_10",0.43564674258232117
"6131_7",0.435647189617157
"2950_10",0.4356503188610077
"3584_1",0.43564683198928833
"3077_9",0.43564698100090027
"8867_10",0.4356471002101898
"4189_9",0.4356471002101898
"2297_9",0.435647189617157
"3607_8",0.43564677238464355
"339_10",0.43564701080322266
"6450_10",0.43564674258232117
"8537_9",0.4356456398963928
"5663_10",0.4381851255893707
"7179_10",0.4356471002101898
"1929_10",0.8921414613723755
"7363_10",0.435647189617157
"7073_10",0.43564724922180176
"8472_10",0.43564650416374207
"2397_4",0.4356463849544525
"5710_3",0.43576130270957947
"12429_1",0.43564701080322266
"4841_9",0.4356459379196167
"5819_2",0.4356463849544525
"7112_8",0.4356456398963928
"1087_10",0.4356464147567749
"10766_8",0.43564698100090027
"10675_8",0.4332793951034546
"11953_3",0.4581280052661896
"1927_9",0.4356456398963928
"10455_9",0.43565452098846436
"451_8",0.4356469213962555
"10796_8",0.8917360305786133
"5288_7",0.8744372129440308
"4368_2",0.4356468617916107
"10456_10",0.435646116733551
"9981_1",0.43565285205841064
"11403_1",0.43564561009407043
"5219_7",0.435647189617157
"11929_4",0.6070439219474792
"5481_10",0.43564561009407043
"3829_4",0.43564701080322266
"11367_4",0.43564683198928833
"8154_10",0.4356456995010376
"2754_2",0.43564698100090027
"2299_10",0.43564677238464355
"8868_1",0.43564724922180176
"4566_10",0.43564674258232117
"6688_1",0.435646653175354
"2666_4",0.43564656376838684
"11892_10",0.435646116733551
"2667_10",0.43564552068710327
"9244_9",0.4356466829776764
"12498_7",0.4356459379196167
"3493_9",0.4356466829776764
"7565_10",0.8870225548744202
"2916_7",0.43564727902412415
"12473_8",0.4837764501571655
"3142_9",0.8914762735366821
"3289_10",0.4356462061405182
"11159_10",0.4356456398963928
"8428_2",0.4356469213962555
"4152_8",0.8907898664474487
"10754_8",0.4356468617916107
"11718_1",0.43564701080322266
"5408_1",0.43564632534980774
"5686_8",0.43564552068710327
"7479_8",0.4356471002101898
"5160_10",0.8903228044509888
"3138_1",0.43564629554748535
"10343_9",0.435647189617157
"9524_3",0.43642401695251465
"7794_1",0.4356462359428406
"5433_1",0.435647189617157
"3380_8",0.43564677238464355
"7222_3",0.43564650416374207
"1751_4",0.43564707040786743
"3914_10",0.43564674258232117
"8022_3",0.4356461465358734
"3975_4",0.4360074996948242
"8177_1",0.435647189617157
"5670_1",0.4356514513492584
"203_10",0.6086453199386597
"4315_2",0.4356458783149719
"8296_8",0.43564555048942566
"971_10",0.435646653175354
"12018_1",0.435647189617157
"3714_9",0.43564650416374207
"4342_2",0.4356463849544525
"4965_3",0.4356468617916107
"5126_8",0.4356468617916107
"10686_3",0.4356468617916107
"7290_10",0.43564677238464355
"8474_8",0.43564656376838684
"7633_2",0.4356463849544525
"2226_10",0.4356469213962555
"1436_9",0.8939664959907532
"813_10",0.43564707040786743
"11865_7",0.43564629554748535
"4937_9",0.43564602732658386
"4613_9",0.4356471002101898
"8129_9",0.4356471002101898
"2376_4",0.435646116733551
"6861_1",0.4356473386287689
"9104_2",0.43564683198928833
"10590_3",0.4356471598148346
